iteration,rtt_ms,status,proc_ram_mb,proc_vsz_mb,proc_cpu_pct,sys_ram_pct,sys_cpu_pct
2997,0.122,ok,37.547,2247.320,71.6,52.3,0.0
2998,0.172,ok,37.547,2247.320,71.6,52.3,0.0
2999,0.132,ok,37.547,2247.320,71.6,52.3,0.0
3000,0.133,ok,37.547,2247.320,71.6,52.3,0.0
3001,0.130,ok,37.547,2247.320,71.6,52.3,0.0
3002,0.133,ok,37.547,2247.320,71.6,52.3,0.0
3003,0.127,ok,37.547,2247.320,71.6,52.3,0.0
3004,0.124,ok,37.547,2247.320,71.6,52.3,0.0
3005,0.120,ok,37.547,2247.320,71.6,52.3,0.0
3006,0.181,ok,37.547,2247.320,71.6,52.3,0.0
3007,0.188,ok,37.547,2247.320,71.6,52.3,0.0
3008,0.280,ok,37.547,2247.320,71.6,52.3,0.0
3009,0.264,ok,37.547,2247.320,71.6,52.3,0.0
3010,0.258,ok,37.547,2247.320,71.6,52.3,0.0
3011,0.256,ok,37.547,2247.320,71.6,52.3,0.0
3012,0.250,ok,37.547,2247.320,71.6,52.3,0.0
3013,0.246,ok,37.547,2247.320,71.6,52.3,0.0
3014,0.251,ok,37.547,2247.320,71.6,52.3,0.0
3015,0.251,ok,37.547,2247.320,71.6,52.3,0.0
3016,0.251,ok,37.547,2247.320,71.6,52.3,0.0
3017,0.247,ok,37.547,2247.320,71.6,52.3,0.0
3018,0.250,ok,37.547,2247.320,71.6,52.3,0.0
3019,0.306,ok,37.547,2247.320,71.6,52.3,0.0
3020,0.251,ok,37.547,2247.320,71.6,52.3,0.0
3021,0.246,ok,37.547,2247.320,71.6,52.3,0.0
3022,0.253,ok,37.547,2247.320,71.6,52.3,0.0
3023,0.265,ok,37.547,2247.320,71.6,52.3,0.0
3024,0.249,ok,37.547,2247.320,71.6,52.3,0.0
3025,0.248,ok,37.547,2247.320,71.6,52.3,0.0
3026,0.254,ok,37.547,2247.320,71.6,52.3,0.0
3027,0.273,ok,37.547,2247.320,71.6,52.3,0.0
3028,0.270,ok,37.547,2247.320,71.6,52.3,0.0
3029,0.256,ok,37.547,2247.320,71.6,52.3,0.0
3030,0.261,ok,37.547,2247.320,71.6,52.3,0.0
3031,0.249,ok,37.547,2247.320,71.6,52.3,0.0
3032,0.250,ok,37.547,2247.320,71.6,52.3,0.0
3033,0.264,ok,37.547,2247.320,71.6,52.3,0.0
3034,0.260,ok,37.547,2247.320,71.6,52.3,0.0
3035,0.253,ok,37.547,2247.320,71.6,52.3,0.0
3036,0.251,ok,37.547,2247.320,71.6,52.3,0.0
3037,0.272,ok,37.547,2247.320,71.6,52.3,0.0
3038,0.258,ok,37.547,2247.320,71.6,52.3,0.0
3039,0.254,ok,37.547,2247.320,71.6,52.3,0.0
3040,0.298,ok,37.547,2247.320,71.6,52.3,0.0
3041,0.265,ok,37.547,2247.320,71.6,52.3,0.0
3042,0.258,ok,37.547,2247.320,71.6,52.3,0.0
3043,0.250,ok,37.547,2247.320,71.6,52.3,0.0
3044,0.246,ok,37.547,2247.320,71.6,52.3,0.0
3045,0.249,ok,37.547,2247.320,71.6,52.3,0.0
3046,0.262,ok,37.547,2247.320,71.6,52.3,0.0
3047,0.262,ok,37.547,2247.320,71.6,52.3,0.0
3048,0.258,ok,37.547,2247.320,71.6,52.3,0.0
3049,0.253,ok,37.547,2247.320,71.6,52.3,0.0
3050,0.255,ok,37.547,2247.320,71.6,52.3,0.0
3051,0.261,ok,37.547,2247.320,71.6,52.3,0.0
3052,0.252,ok,37.637,2247.320,72.0,52.3,0.0
3053,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3054,0.254,ok,37.637,2247.320,72.0,52.3,0.0
3055,0.251,ok,37.637,2247.320,72.0,52.3,0.0
3056,0.247,ok,37.637,2247.320,72.0,52.3,0.0
3057,0.255,ok,37.637,2247.320,72.0,52.3,0.0
3058,0.252,ok,37.637,2247.320,72.0,52.3,0.0
3059,0.252,ok,37.637,2247.320,72.0,52.3,0.0
3060,0.296,ok,37.637,2247.320,72.0,52.3,0.0
3061,0.278,ok,37.637,2247.320,72.0,52.3,0.0
3062,0.398,ok,37.637,2247.320,72.0,52.3,0.0
3063,0.293,ok,37.637,2247.320,72.0,52.3,0.0
3064,0.277,ok,37.637,2247.320,72.0,52.3,0.0
3065,0.267,ok,37.637,2247.320,72.0,52.3,0.0
3066,0.264,ok,37.637,2247.320,72.0,52.3,0.0
3067,0.261,ok,37.637,2247.320,72.0,52.3,0.0
3068,0.259,ok,37.637,2247.320,72.0,52.3,0.0
3069,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3070,0.249,ok,37.637,2247.320,72.0,52.3,0.0
3071,0.251,ok,37.637,2247.320,72.0,52.3,0.0
3072,0.249,ok,37.637,2247.320,72.0,52.3,0.0
3073,0.248,ok,37.637,2247.320,72.0,52.3,0.0
3074,0.250,ok,37.637,2247.320,72.0,52.3,0.0
3075,0.254,ok,37.637,2247.320,72.0,52.3,0.0
3076,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3077,0.252,ok,37.637,2247.320,72.0,52.3,0.0
3078,0.248,ok,37.637,2247.320,72.0,52.3,0.0
3079,0.252,ok,37.637,2247.320,72.0,52.3,0.0
3080,0.249,ok,37.637,2247.320,72.0,52.3,0.0
3081,0.249,ok,37.637,2247.320,72.0,52.3,0.0
3082,0.248,ok,37.637,2247.320,72.0,52.3,0.0
3083,0.314,ok,37.637,2247.320,72.0,52.3,0.0
3084,0.305,ok,37.637,2247.320,72.0,52.3,0.0
3085,0.242,ok,37.637,2247.320,72.0,52.3,0.0
3086,0.233,ok,37.637,2247.320,72.0,52.3,0.0
3087,0.237,ok,37.637,2247.320,72.0,52.3,0.0
3088,0.210,ok,37.637,2247.320,72.0,52.3,0.0
3089,0.207,ok,37.637,2247.320,72.0,52.3,0.0
3090,0.202,ok,37.637,2247.320,72.0,52.3,0.0
3091,0.203,ok,37.637,2247.320,72.0,52.3,0.0
3092,0.214,ok,37.637,2247.320,72.0,52.3,0.0
3093,0.209,ok,37.637,2247.320,72.0,52.3,0.0
3094,0.204,ok,37.637,2247.320,72.0,52.3,0.0
3095,0.202,ok,37.637,2247.320,72.0,52.3,0.0
3096,0.207,ok,37.637,2247.320,72.0,52.3,0.0
3097,0.217,ok,37.637,2247.320,72.0,52.3,0.0
3098,0.211,ok,37.637,2247.320,72.0,52.3,0.0
3099,0.205,ok,37.637,2247.320,72.0,52.3,0.0
3100,0.204,ok,37.637,2247.320,72.0,52.3,0.0
3101,0.209,ok,37.637,2247.320,72.0,52.3,0.0
3102,0.219,ok,37.637,2247.320,72.0,52.3,0.0
3103,0.208,ok,37.637,2247.320,72.0,52.3,0.0
3104,0.241,ok,37.637,2247.320,72.0,52.3,0.0
3105,0.217,ok,37.637,2247.320,72.0,52.3,0.0
3106,0.212,ok,37.637,2247.320,72.0,52.3,0.0
3107,0.220,ok,37.637,2247.320,72.0,52.3,0.0
3108,0.221,ok,37.637,2247.320,72.0,52.3,0.0
3109,0.234,ok,37.637,2247.320,72.0,52.3,0.0
3110,0.159,ok,37.637,2247.320,72.0,52.3,0.0
3111,0.151,ok,37.637,2247.320,72.0,52.3,0.0
3112,0.144,ok,37.637,2247.320,72.0,52.3,0.0
3113,0.149,ok,37.637,2247.320,72.0,52.3,0.0
3114,0.138,ok,37.637,2247.320,72.0,52.3,0.0
3115,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3116,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3117,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3118,0.147,ok,37.637,2247.320,72.0,52.3,0.0
3119,0.140,ok,37.637,2247.320,72.0,52.3,0.0
3120,0.139,ok,37.637,2247.320,72.0,52.3,0.0
3121,0.137,ok,37.637,2247.320,72.0,52.3,0.0
3122,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3123,0.138,ok,37.637,2247.320,72.0,52.3,0.0
3124,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3125,0.141,ok,37.637,2247.320,72.0,52.3,0.0
3126,0.183,ok,37.637,2247.320,72.0,52.3,0.0
3127,0.139,ok,37.637,2247.320,72.0,52.3,0.0
3128,0.138,ok,37.637,2247.320,72.0,52.3,0.0
3129,0.137,ok,37.637,2247.320,72.0,52.3,0.0
3130,0.138,ok,37.637,2247.320,72.0,52.3,0.0
3131,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3132,0.146,ok,37.637,2247.320,72.0,52.3,0.0
3133,0.141,ok,37.637,2247.320,72.0,52.3,0.0
3134,0.143,ok,37.637,2247.320,72.0,52.3,0.0
3135,0.136,ok,37.637,2247.320,72.0,52.3,0.0
3136,0.134,ok,37.637,2247.320,72.0,52.3,0.0
3137,0.133,ok,37.637,2247.320,72.0,52.3,0.0
3138,0.132,ok,37.637,2247.320,72.0,52.3,0.0
3139,0.139,ok,37.637,2247.320,72.0,52.3,0.0
3140,0.141,ok,37.637,2247.320,72.0,52.3,0.0
3141,0.188,ok,37.637,2247.320,72.0,52.3,0.0
3142,0.155,ok,37.637,2247.320,72.0,52.3,0.0
3143,0.145,ok,37.637,2247.320,72.0,52.3,0.0
3144,0.137,ok,37.637,2247.320,72.0,52.3,0.0
3145,0.135,ok,37.637,2247.320,72.0,52.3,0.0
3146,0.144,ok,37.637,2247.320,72.0,52.3,0.0
3147,0.168,ok,37.637,2247.320,72.0,52.3,0.0
3148,0.150,ok,37.637,2247.320,72.0,52.3,0.0
3149,0.135,ok,37.637,2247.320,72.0,52.3,0.0
3150,0.133,ok,37.637,2247.320,72.0,52.3,0.0
3151,0.134,ok,37.637,2247.320,72.0,52.3,0.0
3152,0.149,ok,37.637,2247.320,72.0,52.3,0.0
3153,0.254,ok,37.637,2247.320,72.0,52.3,0.0
3154,0.330,ok,37.637,2247.320,72.0,52.3,0.0
3155,0.288,ok,37.637,2247.320,72.0,52.3,0.0
3156,0.237,ok,37.637,2247.320,72.0,52.3,0.0
3157,0.229,ok,37.637,2247.320,72.0,52.3,0.0
3158,0.239,ok,37.637,2247.320,72.0,52.3,0.0
3159,0.218,ok,37.637,2247.320,72.0,52.3,0.0
3160,0.159,ok,37.637,2247.320,72.0,52.3,0.0
3161,0.172,ok,37.637,2247.320,72.0,52.3,0.0
3162,0.157,ok,37.637,2247.320,72.0,52.3,0.0
3163,0.159,ok,37.637,2247.320,72.0,52.3,0.0
3164,0.151,ok,37.637,2247.320,72.0,52.3,0.0
3165,0.154,ok,37.637,2247.320,72.0,52.3,0.0
3166,0.169,ok,37.637,2247.320,72.0,52.3,0.0
3167,0.164,ok,37.637,2247.320,72.0,52.3,0.0
3168,0.196,ok,37.637,2247.320,72.0,52.3,0.0
3169,0.298,ok,37.637,2247.320,72.0,52.3,0.0
3170,0.213,ok,37.637,2247.320,72.0,52.3,0.0
3171,0.180,ok,37.637,2247.320,72.0,52.3,0.0
3172,0.265,ok,37.637,2247.320,72.0,52.3,0.0
3173,0.228,ok,37.637,2247.320,72.0,52.3,0.0
3174,0.215,ok,37.637,2247.320,72.0,52.3,0.0
3175,0.231,ok,37.637,2247.320,72.0,52.3,0.0
3176,0.221,ok,37.637,2247.320,72.0,52.3,0.0
3177,0.224,ok,37.637,2247.320,72.0,52.3,0.0
3178,0.227,ok,37.637,2247.320,72.0,52.3,0.0
3179,0.229,ok,37.637,2247.320,72.0,52.3,0.0
3180,0.246,ok,37.637,2247.320,72.0,52.3,0.0
3181,0.307,ok,37.637,2247.320,72.0,52.3,0.0
3182,0.328,ok,37.637,2247.320,72.0,52.3,0.0
3183,0.269,ok,37.637,2247.320,72.0,52.3,0.0
3184,0.280,ok,37.637,2247.320,72.0,52.3,0.0
3185,0.307,ok,37.637,2247.320,72.0,52.3,0.0
3186,0.251,ok,37.637,2247.320,72.0,52.3,0.0
3187,0.297,ok,37.637,2247.320,72.0,52.3,0.0
3188,0.269,ok,37.637,2247.320,72.0,52.3,0.0
3189,0.224,ok,37.637,2247.320,72.0,52.3,0.0
3190,0.271,ok,37.637,2247.320,72.0,52.3,0.0
3191,0.222,ok,37.637,2247.320,72.0,52.3,0.0
3192,0.255,ok,37.637,2247.320,72.0,52.3,0.0
3193,0.218,ok,37.637,2247.320,72.0,52.3,0.0
3194,0.181,ok,37.637,2247.320,72.0,52.3,0.0
3195,0.176,ok,37.637,2247.320,72.0,52.3,0.0
3196,0.188,ok,37.637,2247.320,72.0,52.3,0.0
3197,0.182,ok,37.637,2247.320,72.0,52.3,0.0
3198,0.263,ok,37.637,2247.320,72.0,52.3,0.0
3199,0.215,ok,37.637,2247.320,72.0,52.3,0.0
3200,0.212,ok,37.637,2247.320,72.0,52.3,0.0
3201,0.221,ok,37.637,2247.320,72.0,52.3,0.0
3202,0.288,ok,37.637,2247.320,72.0,52.3,0.0
3203,0.242,ok,37.637,2247.320,72.0,52.3,0.0
3204,0.277,ok,37.637,2247.320,72.0,52.3,0.0
3205,0.311,ok,37.637,2247.320,72.0,52.3,0.0
3206,0.272,ok,37.637,2247.320,72.0,52.3,0.0
3207,0.203,ok,37.637,2247.320,72.0,52.3,0.0
3208,0.260,ok,37.637,2247.320,72.0,52.3,0.0
3209,0.283,ok,37.637,2247.320,72.0,52.3,0.0
3210,0.301,ok,37.637,2247.320,72.0,52.3,0.0
3211,0.279,ok,37.637,2247.320,72.0,52.3,0.0
3212,0.218,ok,37.637,2247.320,72.0,52.3,0.0
3213,0.216,ok,37.637,2247.320,72.0,52.3,0.0
3214,0.206,ok,37.637,2247.320,72.0,52.3,0.0
3215,0.196,ok,37.637,2247.320,72.0,52.3,0.0
3216,0.197,ok,37.637,2247.320,72.0,52.3,0.0
3217,0.200,ok,37.637,2247.320,72.0,52.3,0.0
3218,0.222,ok,37.637,2247.320,72.0,52.3,0.0
3219,0.215,ok,37.637,2247.320,72.0,52.3,0.0
3220,0.210,ok,37.637,2247.320,72.0,52.3,0.0
3221,0.212,ok,37.637,2247.320,72.0,52.3,0.0
3222,0.227,ok,37.637,2247.320,72.0,52.3,0.0
3223,0.206,ok,37.637,2247.320,72.0,52.3,0.0
3224,0.208,ok,37.637,2247.320,72.0,52.3,0.0
3225,0.204,ok,37.637,2247.320,72.0,52.3,0.0
3226,0.207,ok,37.637,2247.320,72.0,52.3,0.0
3227,0.230,ok,37.637,2247.320,72.0,52.3,0.0
3228,0.218,ok,37.637,2247.320,72.0,52.3,0.0
3229,0.203,ok,37.637,2247.320,72.0,52.3,0.0
3230,0.229,ok,37.637,2247.320,72.0,52.3,0.0
3231,0.217,ok,37.637,2247.320,72.0,52.3,0.0
3232,0.351,ok,37.637,2247.320,72.0,52.3,0.0
3233,0.261,ok,37.637,2247.320,72.0,52.3,0.0
3234,0.242,ok,37.637,2247.320,72.0,52.3,0.0
3235,0.233,ok,37.637,2247.320,72.0,52.3,0.0
3236,0.237,ok,37.637,2247.320,72.0,52.3,0.0
3237,0.263,ok,37.637,2247.320,72.0,52.3,0.0
3238,0.268,ok,37.637,2247.320,72.0,52.3,0.0
3239,0.309,ok,37.637,2247.320,72.0,52.3,0.0
3240,0.449,ok,37.637,2247.320,72.0,52.3,0.0
3241,0.309,ok,37.637,2247.320,72.0,52.3,0.0
3242,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3243,0.231,ok,37.637,2247.320,72.0,52.3,0.0
3244,0.278,ok,37.637,2247.320,72.0,52.3,0.0
3245,0.314,ok,37.637,2247.320,72.0,52.3,0.0
3246,0.305,ok,37.637,2247.320,72.0,52.3,0.0
3247,0.291,ok,37.637,2247.320,72.0,52.3,0.0
3248,0.271,ok,37.637,2247.320,72.0,52.3,0.0
3249,0.298,ok,37.637,2247.320,72.0,52.3,0.0
3250,0.336,ok,37.637,2247.320,72.0,52.3,0.0
3251,0.303,ok,37.637,2247.320,72.0,52.3,0.0
3252,0.294,ok,37.637,2247.320,72.0,52.3,0.0
3253,0.276,ok,37.637,2247.320,72.0,52.3,0.0
3254,0.319,ok,37.637,2247.320,72.0,52.3,0.0
3255,0.283,ok,37.637,2247.320,72.0,52.3,0.0
3256,0.266,ok,37.637,2247.320,72.0,52.3,0.0
3257,0.268,ok,37.637,2247.320,72.0,52.3,0.0
3258,0.274,ok,37.637,2247.320,72.0,52.3,0.0
3259,0.292,ok,37.637,2247.320,72.0,52.3,0.0
3260,0.287,ok,37.637,2247.320,72.0,52.3,0.0
3261,0.272,ok,37.637,2247.320,72.0,52.3,0.0
3262,0.302,ok,37.637,2247.320,72.0,52.3,0.0
3263,0.299,ok,37.637,2247.320,72.0,52.3,0.0
3264,0.271,ok,37.637,2247.320,72.0,52.3,0.0
3265,0.300,ok,37.637,2247.320,72.0,52.3,0.0
3266,0.298,ok,37.637,2247.320,72.0,52.3,0.0
3267,0.322,ok,37.637,2247.320,72.0,52.3,0.0
3268,0.396,ok,37.637,2247.320,72.0,52.3,0.0
3269,0.313,ok,37.637,2247.320,72.0,52.3,0.0
3270,0.282,ok,37.637,2247.320,72.0,52.3,0.0
3271,0.266,ok,37.637,2247.320,72.0,52.3,0.0
3272,0.263,ok,37.637,2247.320,72.0,52.3,0.0
3273,0.326,ok,37.637,2247.320,72.0,52.3,0.0
3274,0.325,ok,37.637,2247.320,72.0,52.3,0.0
3275,0.370,ok,37.637,2247.320,72.0,52.3,0.0
3276,0.377,ok,37.637,2247.320,72.0,52.3,0.0
3277,0.309,ok,37.637,2247.320,72.0,52.3,0.0
3278,0.333,ok,37.637,2247.320,72.0,52.3,0.0
3279,0.331,ok,37.637,2247.320,72.0,52.3,0.0
3280,0.315,ok,37.637,2247.320,72.0,52.3,0.0
3281,0.314,ok,37.637,2247.320,72.0,52.3,0.0
3282,0.357,ok,37.637,2247.320,72.0,52.3,0.0
3283,0.321,ok,37.637,2247.320,72.0,52.3,0.0
3284,0.308,ok,37.637,2247.320,72.0,52.3,0.0
3285,0.295,ok,37.637,2247.320,72.0,52.3,0.0
3286,0.328,ok,37.637,2247.320,72.0,52.3,0.0
3287,0.323,ok,37.637,2247.320,72.0,52.3,0.0
3288,0.314,ok,37.637,2247.320,72.0,52.3,0.0
3289,0.331,ok,37.637,2247.320,72.0,52.3,0.0
3290,0.301,ok,37.637,2247.320,72.0,52.3,0.0
3291,0.260,ok,37.637,2247.320,72.0,52.3,0.0
3292,0.232,ok,37.637,2247.320,72.0,52.3,0.0
3293,0.234,ok,37.637,2247.320,72.0,52.3,0.0
3294,0.237,ok,37.637,2247.320,72.0,52.3,0.0
3295,0.278,ok,37.637,2247.320,72.0,52.3,0.0
3296,0.291,ok,37.637,2247.320,72.0,52.3,0.0
3297,0.242,ok,37.637,2247.320,72.0,52.3,0.0
3298,0.249,ok,37.637,2247.320,72.0,52.3,0.0
3299,0.276,ok,37.637,2247.320,72.0,52.3,0.0
3300,0.274,ok,37.637,2247.320,72.0,52.3,0.0
3301,0.238,ok,37.637,2247.320,72.0,52.3,0.0
3302,0.250,ok,37.637,2247.320,72.0,52.3,0.0
3303,0.235,ok,37.637,2247.320,72.0,52.3,0.0
3304,0.265,ok,37.637,2247.320,72.0,52.3,0.0
3305,0.620,ok,37.637,2247.320,72.0,52.3,0.0
3306,0.245,ok,37.637,2247.320,72.0,52.3,0.0
3307,0.282,ok,37.637,2247.320,72.0,52.3,0.0
3308,0.264,ok,37.637,2247.320,72.0,52.3,0.0
3309,0.289,ok,37.637,2247.320,72.0,52.3,0.0
3310,0.321,ok,37.637,2247.320,72.0,52.3,0.0
3311,0.284,ok,37.637,2247.320,72.0,52.3,0.0
3312,0.240,ok,37.637,2247.320,72.0,52.3,0.0
3313,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3314,0.225,ok,37.637,2247.320,72.0,52.3,0.0
3315,0.242,ok,37.637,2247.320,72.0,52.3,0.0
3316,0.246,ok,37.637,2247.320,72.0,52.3,0.0
3317,0.272,ok,37.637,2247.320,72.0,52.3,0.0
3318,0.281,ok,37.637,2247.320,72.0,52.3,0.0
3319,0.277,ok,37.637,2247.320,72.0,52.3,0.0
3320,0.239,ok,37.637,2247.320,72.0,52.3,0.0
3321,0.234,ok,37.637,2247.320,72.0,52.3,0.0
3322,0.285,ok,37.637,2247.320,72.0,52.3,0.0
3323,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3324,0.277,ok,37.637,2247.320,72.0,52.3,0.0
3325,0.234,ok,37.637,2247.320,72.0,52.3,0.0
3326,0.250,ok,37.637,2247.320,72.0,52.3,0.0
3327,0.270,ok,37.637,2247.320,72.0,52.3,0.0
3328,0.266,ok,37.637,2247.320,72.0,52.3,0.0
3329,0.272,ok,37.637,2247.320,72.0,52.3,0.0
3330,0.268,ok,37.637,2247.320,72.0,52.3,0.0
3331,0.284,ok,37.637,2247.320,72.0,52.3,0.0
3332,0.334,ok,37.637,2247.320,72.0,52.3,0.0
3333,0.346,ok,37.637,2247.320,72.0,52.3,0.0
3334,0.366,ok,37.637,2247.320,72.0,52.3,0.0
3335,0.397,ok,37.637,2247.320,72.0,52.3,0.0
3336,0.304,ok,37.637,2247.320,72.0,52.3,0.0
3337,0.276,ok,37.637,2247.320,72.0,52.3,0.0
3338,0.318,ok,37.637,2247.320,72.0,52.3,0.0
3339,0.351,ok,37.637,2247.320,72.0,52.3,0.0
3340,0.336,ok,37.637,2247.320,72.0,52.3,0.0
3341,0.351,ok,37.637,2247.320,72.0,52.3,0.0
3342,0.265,ok,37.637,2247.320,72.0,52.3,0.0
3343,0.238,ok,37.637,2247.320,72.0,52.3,0.0
3344,0.217,ok,37.637,2247.320,72.0,52.3,0.0
3345,0.184,ok,37.637,2247.320,72.0,52.3,0.0
3346,0.182,ok,37.637,2247.320,72.0,52.3,0.0
3347,0.240,ok,37.637,2247.320,72.0,52.3,0.0
3348,0.252,ok,37.637,2247.320,72.0,52.3,0.0
3349,0.260,ok,37.637,2247.320,72.0,52.3,0.0
3350,0.214,ok,37.637,2247.320,72.0,52.3,0.0
3351,0.173,ok,37.637,2247.320,72.0,52.3,0.0
3352,0.175,ok,37.637,2247.320,72.0,52.3,0.0
3353,0.167,ok,37.637,2247.320,72.0,52.3,0.0
3354,0.256,ok,37.637,2247.320,72.0,52.3,0.0
3355,0.249,ok,37.637,2247.320,72.0,52.3,0.0
3356,0.226,ok,37.637,2247.320,72.0,52.3,0.0
3357,0.253,ok,37.637,2247.320,72.0,52.3,0.0
3358,0.244,ok,37.637,2247.320,72.0,52.3,0.0
3359,0.261,ok,37.637,2247.320,72.0,52.3,0.0
3360,0.431,ok,37.637,2247.320,72.0,52.3,0.0
3361,0.460,ok,37.637,2247.320,72.0,52.3,0.0
3362,0.348,ok,37.637,2247.320,72.0,52.3,0.0
3363,0.224,ok,37.637,2247.320,72.0,52.3,0.0
3364,0.309,ok,37.637,2247.320,72.0,52.3,0.0
3365,0.293,ok,37.637,2247.320,72.0,52.3,0.0
3366,0.240,ok,37.637,2247.320,72.0,52.3,0.0
3367,0.206,ok,37.637,2247.320,72.0,52.3,0.0
3368,0.280,ok,37.637,2247.320,72.0,52.3,0.0
3369,0.244,ok,37.637,2247.320,72.0,52.3,0.0
3370,0.216,ok,37.637,2247.320,72.0,52.3,0.0
3371,0.202,ok,37.637,2247.320,72.0,52.3,0.0
3372,0.251,ok,37.637,2247.320,72.0,52.3,0.0
3373,0.224,ok,37.637,2247.320,72.0,52.3,0.0
3374,0.211,ok,37.637,2247.320,72.0,52.3,0.0
3375,0.182,ok,37.637,2247.320,72.0,52.3,0.0
3376,0.177,ok,37.637,2247.320,72.0,52.3,0.0
3377,0.241,ok,37.637,2247.320,72.0,52.3,0.0
3378,0.216,ok,37.637,2247.320,72.0,52.3,0.0
3379,0.200,ok,37.637,2247.320,72.0,52.3,0.0
3380,0.231,ok,37.637,2247.320,72.0,52.3,0.0
3381,0.203,ok,37.637,2247.320,72.0,52.3,0.0
3382,0.240,ok,37.637,2247.320,72.0,52.3,0.0
3383,0.198,ok,37.637,2247.320,72.0,52.3,0.0
3384,0.198,ok,37.637,2247.320,72.0,52.3,0.0
3385,0.200,ok,37.637,2247.320,72.0,52.3,0.0
3386,0.199,ok,37.637,2247.320,72.0,52.3,0.0
3387,0.207,ok,37.637,2247.320,72.0,52.3,0.0
3388,0.199,ok,37.637,2247.320,72.0,52.3,0.0
3389,0.192,ok,37.637,2247.320,72.0,52.3,0.0
3390,0.211,ok,37.637,2247.320,72.0,52.3,0.0
3391,0.260,ok,37.637,2247.320,72.0,52.3,0.0
3392,0.207,ok,37.637,2247.320,72.0,52.3,0.0
3393,0.196,ok,37.637,2247.320,72.0,52.3,0.0
3394,0.204,ok,37.637,2247.320,72.0,52.3,0.0
3395,0.200,ok,37.637,2247.320,72.0,52.3,0.0
3396,0.225,ok,37.637,2247.320,72.0,52.3,0.0
3397,0.210,ok,37.637,2247.320,72.0,52.3,0.0
3398,0.200,ok,37.637,2247.320,72.0,52.3,0.0
3399,0.201,ok,37.637,2247.320,72.0,52.3,0.0
3400,0.206,ok,37.637,2247.320,72.0,52.3,0.0
3401,0.187,ok,37.637,2247.320,72.0,52.3,0.0
3402,0.196,ok,37.637,2247.320,72.0,52.3,0.0
3403,0.228,ok,37.637,2247.320,72.0,52.3,0.0
3404,0.206,ok,37.637,2247.320,72.0,52.3,0.0
3405,0.195,ok,37.637,2247.320,72.0,52.3,0.0
3406,0.196,ok,37.637,2247.320,72.0,52.3,0.0
3407,0.190,ok,37.637,2247.320,72.0,52.3,0.0
3408,0.194,ok,37.637,2247.320,72.0,52.3,0.0
3409,0.199,ok,37.637,2247.320,72.0,52.3,0.0
3410,0.227,ok,37.637,2247.320,72.0,52.3,0.0
3411,0.182,ok,37.637,2247.320,72.0,52.3,0.0
3412,0.179,ok,37.637,2247.320,72.0,52.3,0.0
3413,0.172,ok,37.637,2247.320,72.0,52.3,0.0
3414,0.180,ok,37.637,2247.320,72.0,52.3,0.0
3415,0.178,ok,37.637,2247.320,72.0,52.3,0.0
3416,0.197,ok,37.637,2247.320,72.0,52.3,0.0
3417,0.170,ok,37.637,2247.320,72.0,52.3,0.0
3418,0.239,ok,37.637,2247.320,72.0,52.3,0.0
3419,0.231,ok,37.637,2247.320,72.0,52.3,0.0
3420,0.189,ok,37.637,2247.320,72.0,52.3,0.0
3421,0.199,ok,37.637,2247.320,72.0,52.3,0.0
3422,0.270,ok,37.637,2247.320,72.0,52.3,0.0
3423,0.242,ok,37.637,2247.320,72.0,52.3,0.0
3424,0.286,ok,37.637,2247.320,72.0,52.3,0.0
3425,0.232,ok,37.637,2247.320,72.0,52.3,0.0
3426,0.225,ok,37.637,2247.320,72.0,52.3,0.0
3427,0.229,ok,37.637,2247.320,72.0,52.3,0.0
3428,0.237,ok,37.637,2247.320,72.0,52.3,0.0
3429,0.227,ok,37.637,2247.320,72.0,52.3,0.0
3430,0.238,ok,37.637,2247.320,72.0,52.3,0.0
3431,0.224,ok,37.637,2247.320,72.0,52.3,0.0
3432,0.228,ok,37.637,2247.320,72.0,52.3,0.0
3433,0.223,ok,37.637,2247.320,72.0,52.3,0.0
3434,0.237,ok,37.637,2247.320,72.0,52.3,0.0
3435,0.222,ok,37.637,2247.320,72.0,52.3,0.0
3436,0.208,ok,37.637,2247.320,72.0,52.3,0.0
3437,0.215,ok,37.637,2247.320,72.0,52.3,0.0
3438,0.247,ok,37.637,2247.320,72.0,52.3,0.0
3439,0.218,ok,37.637,2247.320,72.0,52.3,0.0
3440,0.225,ok,37.637,2247.320,72.0,52.3,0.0
3441,0.228,ok,37.637,2247.320,72.0,52.3,0.0
3442,0.224,ok,37.637,2247.320,72.0,52.3,0.0
3443,0.247,ok,37.637,2247.320,72.0,52.3,0.0
3444,0.218,ok,37.637,2247.320,72.0,52.3,0.0
3445,0.225,ok,37.637,2247.320,72.0,52.3,0.0
